x:  0.7 , xnext:  0.798
x:  0.935160567019 , xnext:  0.230414067466
x:  0.230414067466 , xnext:  0.673829014923
x:  0.673829014923 , xnext:  0.835177199569
x:  0.835177199569 , xnext:  0.523093730579
x:  0.523093730579 , xnext:  0.94797338251
x:  0.94797338251 , xnext:  0.187415424537
x:  0.187415424537 , xnext:  0.578705356094
x:  0.578705356094 , xnext:  0.926460774304
x:  0.926460774304 , xnext:  0.258898590323
x:  0.258898590323 , xnext:  0.729106418957
x:  0.729106418957 , xnext:  0.750538945412
x:  0.750538945412 , xnext:  0.71147489996
x:  0.71147489996 , xnext:  0.78005779341
x:  0.78005779341 , xnext:  0.651957002932
x:  0.651957002932 , xnext:  0.862254463188
x:  0.862254463188 , xnext:  0.451332474822
x:  0.451332474822 , xnext:  0.940999593574
x:  0.940999593574 , xnext:  0.210973562178
x:  0.210973562178 , xnext:  0.632562129312
x:  0.632562129312 , xnext:  0.883223671114
x:  0.883223671114 , xnext:  0.391930548011
x:  0.391930548011 , xnext:  0.905619775478
x:  0.905619775478 , xnext:  0.324795871416
x:  0.324795871416 , xnext:  0.833353350643
x:  0.833353350643 , xnext:  0.527727065738
x:  0.527727065738 , xnext:  0.947078597337
x:  0.947078597337 , xnext:  0.190458765651
x:  0.190458765651 , xnext:  0.585900052104
x:  0.585900052104 , xnext:  0.921960487984
x:  0.921960487984 , xnext:  0.273407517004
x:  0.273407517004 , xnext:  0.754892217269
x:  0.754892217269 , xnext:  0.703113838787
x:  0.703113838787 , xnext:  0.793230120274
x:  0.793230120274 , xnext:  0.623261166944
x:  0.623261166944 , xnext:  0.89226540195
x:  0.89226540195 , xnext:  0.365285846846
x:  0.365285846846 , xnext:  0.881037968372
x:  0.881037968372 , xnext:  0.398278253304
x:  0.398278253304 , xnext:  0.910680207746
x:  0.910680207746 , xnext:  0.309098714468
x:  0.309098714468 , xnext:  0.811515456893
x:  0.811515456893 , xnext:  0.581240856444
x:  0.581240856444 , xnext:  0.924919708328
x:  0.924919708328 , xnext:  0.263884317603
x:  0.263884317603 , xnext:  0.7381476612
x:  0.7381476612 , xnext:  0.734485627567
x:  0.734485627567 , xnext:  0.741062663765
x:  0.741062663765 , xnext:  0.729177410127
x:  0.729177410127 , xnext:  0.750415315812
x:  0.750415315812 , xnext:  0.711710244505
x:  0.711710244505 , xnext:  0.779679335012
x:  0.779679335012 , xnext:  0.652761984355
x:  0.652761984355 , xnext:  0.861322349316
x:  0.861322349316 , xnext:  0.453895407562
x:  0.453895407562 , xnext:  0.941922592913
x:  0.941922592913 , xnext:  0.207876803117
x:  0.207876803117 , xnext:  0.625723343803
x:  0.625723343803 , xnext:  0.889935835127
x:  0.889935835127 , xnext:  0.372210169038
x:  0.372210169038 , xnext:  0.887945084591
x:  0.887945084591 , xnext:  0.378094723099
x:  0.378094723099 , xnext:  0.893528593162
x:  0.893528593162 , xnext:  0.361513936182
x:  0.361513936182 , xnext:  0.877122118487
x:  0.877122118487 , xnext:  0.409559849442
x:  0.409559849442 , xnext:  0.918918200834
x:  0.918918200834 , xnext:  0.283128655837
x:  0.283128655837 , xnext:  0.771273916307
x:  0.771273916307 , xnext:  0.67035975686
x:  0.67035975686 , xnext:  0.839714702322
x:  0.839714702322 , xnext:  0.511456899899
x:  0.511456899899 , xnext:  0.94950120989
x:  0.94950120989 , xnext:  0.182204916769
x:  0.182204916769 , xnext:  0.566223883281
x:  0.566223883281 , xnext:  0.933334709676
x:  0.933334709676 , xnext:  0.236439911682
x:  0.236439911682 , xnext:  0.686037103414
x:  0.686037103414 , xnext:  0.818482745383
x:  0.818482745383 , xnext:  0.564561215395
x:  0.564561215395 , xnext:  0.934161027974
x:  0.934161027974 , xnext:  0.233715966798
x:  0.233715966798 , xnext:  0.680552691914
x:  0.680552691914 , xnext:  0.826122756682
x:  0.826122756682 , xnext:  0.545847000783
x:  0.545847000783 , xnext:  0.942012599573
x:  0.942012599573 , xnext:  0.207574474911
x:  0.207574474911 , xnext:  0.62505178665
x:  0.62505178665 , xnext:  0.890575792492
x:  0.890575792492 , xnext:  0.370312091214
x:  0.370312091214 , xnext:  0.886087975996
x:  0.886087975996 , xnext:  0.383557084207
x:  0.383557084207 , xnext:  0.898475979974
x:  0.898475979974 , xnext:  0.346624194857
x:  0.346624194857 , xnext:  0.860608277108
x:  0.860608277108 , xnext:  0.455854347828
x:  0.455854347828 , xnext:  0.942594413298
x:  0.942594413298 , xnext:  0.205618704205
x:  0.205618704205 , xnext:  0.620690680206
x:  0.620690680206 , xnext:  0.894648286903
x:  0.894648286903 , xnext:  0.358160372649
x:  0.358160372649 , xnext:  0.873549776429
x:  0.873549776429 , xnext:  0.419750145213
x:  0.419750145213 , xnext:  0.925527851065
x:  0.925527851065 , xnext:  0.261918982278
x:  0.261918982278 , xnext:  0.734606230202
x:  0.734606230202 , xnext:  0.740847683652
x:  0.740847683652 , xnext:  0.729571094462
x:  0.729571094462 , xnext:  0.749729027832
x:  0.749729027832 , xnext:  0.713014568101
x:  0.713014568101 , xnext:  0.777574216352
x:  0.777574216352 , xnext:  0.657219706783
x:  0.657219706783 , xnext:  0.856071462436
x:  0.856071462436 , xnext:  0.468209831826
x:  0.468209831826 , xnext:  0.946159663788
x:  0.946159663788 , xnext:  0.193577906751
x:  0.193577906751 , xnext:  0.593200902922
x:  0.593200902922 , xnext:  0.916991648439
x:  0.916991648439 , xnext:  0.289248267502
x:  0.289248267502 , xnext:  0.781218087546
x:  0.781218087546 , xnext:  0.6494822715
x:  0.6494822715 , xnext:  0.865089191927
x:  0.865089191927 , xnext:  0.443497551365
x:  0.443497551365 , xnext:  0.937868398533
x:  0.937868398533 , xnext:  0.22143080915
x:  0.22143080915 , xnext:  0.655116982456
x:  0.655116982456 , xnext:  0.858567142665
x:  0.858567142665 , xnext:  0.461432495965
x:  0.461432495965 , xnext:  0.944347681004
x:  0.944347681004 , xnext:  0.19970952587
x:  0.19970952587 , xnext:  0.607337398357
x:  0.607337398357 , xnext:  0.906218995073
x:  0.906218995073 , xnext:  0.322947286559
x:  0.322947286559 , xnext:  0.83087887932
x:  0.83087887932 , xnext:  0.533972835437
x:  0.533972835437 , xnext:  0.945614216519
x:  0.945614216519 , xnext:  0.195426286137
x:  0.195426286137 , xnext:  0.59749244073
x:  0.59749244073 , xnext:  0.913881851202
x:  0.913881851202 , xnext:  0.299066890334
x:  0.299066890334 , xnext:  0.796578364672
x:  0.796578364672 , xnext:  0.615756839713
x:  0.615756839713 , xnext:  0.899081345426
x:  0.899081345426 , xnext:  0.344789502984
x:  0.344789502984 , xnext:  0.858456866141
x:  0.858456866141 , xnext:  0.461732965442
x:  0.461732965442 , xnext:  0.944435409451
x:  0.944435409451 , xnext:  0.199413233938
x:  0.199413233938 , xnext:  0.60666086506
x:  0.60666086506 , xnext:  0.906769147486
x:  0.906769147486 , xnext:  0.321247670484
x:  0.321247670484 , xnext:  0.828580897832
x:  0.828580897832 , xnext:  0.539731455604
x:  0.539731455604 , xnext:  0.944001363455
x:  0.944001363455 , xnext:  0.20087859915
x:  0.20087859915 , xnext:  0.610000272703
x:  0.610000272703 , xnext:  0.90401977202
x:  0.90401977202 , xnext:  0.329718490504
x:  0.329718490504 , xnext:  0.839815988591
x:  0.839815988591 , xnext:  0.511195356813
x:  0.511195356813 , xnext:  0.949523723146
x:  0.949523723146 , xnext:  0.182128004849
x:  0.182128004849 , xnext:  0.566038099856
x:  0.566038099856 , xnext:  0.933428083596
x:  0.933428083596 , xnext:  0.236132366131
x:  0.236132366131 , xnext:  0.685420712827
x:  0.685420712827 , xnext:  0.819352805169
x:  0.819352805169 , xnext:  0.562452386158
x:  0.562452386158 , xnext:  0.93517885796
x:  0.93517885796 , xnext:  0.230353574021
x:  0.230353574021 , xnext:  0.673705058836
x:  0.673705058836 , xnext:  0.835340899633
x:  0.835340899633 , xnext:  0.522676627927
x:  0.522676627927 , xnext:  0.948045928074
x:  0.948045928074 , xnext:  0.187168416077
x:  0.187168416077 , xnext:  0.578118320381
x:  0.578118320381 , xnext:  0.926810606479
x:  0.926810606479 , xnext:  0.257764283549
x:  0.257764283549 , xnext:  0.727023059166
x:  0.727023059166 , xnext:  0.754150016305
x:  0.754150016305 , xnext:  0.704549523005
x:  0.704549523005 , xnext:  0.791006072025
x:  0.791006072025 , xnext:  0.628198770969
x:  0.628198770969 , xnext:  0.887547285464
x:  0.887547285464 , xnext:  0.379266985811
x:  0.379266985811 , xnext:  0.894609449283
x:  0.894609449283 , xnext:  0.35827685364
x:  0.35827685364 , xnext:  0.873675289186
x:  0.873675289186 , xnext:  0.419393757357
x:  0.419393757357 , xnext:  0.925310007859
x:  0.925310007859 , xnext:  0.262623309418
x:  0.262623309418 , xnext:  0.735878765719
x:  0.735878765719 , xnext:  0.738572589954
x:  0.738572589954 , xnext:  0.733715853426
x:  0.733715853426 , xnext:  0.742432219459
x:  0.742432219459 , xnext:  0.72666115208
x:  0.72666115208 , xnext:  0.754773944124
x:  0.754773944124 , xnext:  0.703342902104
x:  0.703342902104 , xnext:  0.792876323823
x:  0.792876323823 , xnext:  0.624049143986
x:  0.624049143986 , xnext:  0.89152487753
x:  0.89152487753 , xnext:  0.367491427046
x:  0.367491427046 , xnext:  0.883277616756
x:  0.883277616756 , xnext:  0.391773420277
x:  0.391773420277 , xnext:  0.905490628278
x:  0.905490628278 , xnext:  0.32519393144
x:  0.32519393144 , xnext:  0.8338827859
x:  0.8338827859 , xnext:  0.526384684063
x:  0.526384684063 , xnext:  0.947354624098
x:  0.947354624098 , xnext:  0.189520593132
x:  0.189520593132 , xnext:  0.583689644062
x:  0.583689644062 , xnext:  0.923384965212
x:  0.923384965212 , xnext:  0.268831650684
x:  0.268831650684 , xnext:  0.746932538243
x:  0.746932538243 , xnext:  0.718292421917
x:  0.718292421917 , xnext:  0.768923990428
x:  0.768923990428 , xnext:  0.675183572014
x:  0.675183572014 , xnext:  0.833380721166
x:  0.833380721166 , xnext:  0.527657720069
x:  0.527657720069 , xnext:  0.947093191978
x:  0.947093191978 , xnext:  0.190409175209
x:  0.190409175209 , xnext:  0.585783380581
x:  0.585783380581 , xnext:  0.922036604141
x:  0.922036604141 , xnext:  0.273163398107
x:  0.273163398107 , xnext:  0.754471592958
x:  0.754471592958 , xnext:  0.703927991834
x:  0.703927991834 , xnext:  0.791970821757
x:  0.791970821757 , xnext:  0.626061549122
x:  0.626061549122 , xnext:  0.889612246165
x:  0.889612246165 , xnext:  0.373168731024
x:  0.373168731024 , xnext:  0.888872550998
x:  0.888872550998 , xnext:  0.375356928506
x:  0.375356928506 , xnext:  0.890963597968
x:  0.890963597968 , xnext:  0.369160367242
x:  0.369160367242 , xnext:  0.884947763899
x:  0.884947763899 , xnext:  0.386897832464
x:  0.386897832464 , xnext:  0.901390018855
x:  0.901390018855 , xnext:  0.337767000502
x:  0.337767000502 , xnext:  0.849985724721
x:  0.849985724721 , xnext:  0.484537971467
x:  0.484537971467 , xnext:  0.94909151756
x:  0.94909151756 , xnext:  0.183603873652
x:  0.183603873652 , xnext:  0.569595266682
x:  0.569595266682 , xnext:  0.931594695651
x:  0.931594695651 , xnext:  0.242158871007
x:  0.242158871007 , xnext:  0.697368218358
x:  0.697368218358 , xnext:  0.801973988253
x:  0.801973988253 , xnext:  0.603484499591
x:  0.603484499591 , xnext:  0.909305641708
x:  0.909305641708 , xnext:  0.313381788329
x:  0.313381788329 , xnext:  0.817659843677
x:  0.817659843677 , xnext:  0.566550450118
x:  0.566550450118 , xnext:  0.933169942838
x:  0.933169942838 , xnext:  0.236982442361
x:  0.236982442361 , xnext:  0.68712270462
x:  0.68712270462 , xnext:  0.81694335498
x:  0.81694335498 , xnext:  0.568278256989
x:  0.568278256989 , xnext:  0.932284702566
x:  0.932284702566 , xnext:  0.239893756526
x:  0.239893756526 , xnext:  0.692910020001
x:  0.692910020001 , xnext:  0.808585751896
x:  0.808585751896 , xnext:  0.588144368163
x:  0.588144368163 , xnext:  0.920476167373
x:  0.920476167373 , xnext:  0.278159212152
x:  0.278159212152 , xnext:  0.762989326419
x:  0.762989326419 , xnext:  0.68717913392
x:  0.68717913392 , xnext:  0.816863092935
x:  0.816863092935 , xnext:  0.568471565276
x:  0.568471565276 , xnext:  0.932184250045
x:  0.932184250045 , xnext:  0.240223741251
x:  0.240223741251 , xnext:  0.693561922483
x:  0.693561922483 , xnext:  0.807628372226
x:  0.807628372226 , xnext:  0.590386181485
x:  0.590386181485 , xnext:  0.918955285147
x:  0.918955285147 , xnext:  0.283010582381
x:  0.283010582381 , xnext:  0.771079252038
x:  0.771079252038 , xnext:  0.670760948636
x:  0.670760948636 , xnext:  0.839194654
x:  0.839194654 , xnext:  0.512798549453
x:  0.512798549453 , xnext:  0.949377549101
x:  0.949377549101 , xnext:  0.182627309782
x:  0.182627309782 , xnext:  0.567243386915
x:  0.567243386915 , xnext:  0.932817642281
x:  0.932817642281 , xnext:  0.238141776414
x:  0.238141776414 , xnext:  0.689435028813
x:  0.689435028813 , xnext:  0.813634605463
x:  0.813634605463 , xnext:  0.576206670173
x:  0.576206670173 , xnext:  0.927931665
x:  0.927931665 , xnext:  0.254123062343
x:  0.254123062343 , xnext:  0.720269219808
x:  0.720269219808 , xnext:  0.76562958906
x:  0.76562958906 , xnext:  0.681875501379
x:  0.681875501379 , xnext:  0.824300947593
x:  0.824300947593 , xnext:  0.550349802484
x:  0.550349802484 , xnext:  0.940366610081
x:  0.940366610081 , xnext:  0.213093545156
x:  0.213093545156 , xnext:  0.637201807443
x:  0.637201807443 , xnext:  0.878467523331
x:  0.878467523331 , xnext:  0.405696868378
x:  0.405696868378 , xnext:  0.916206293592
x:  0.916206293592 , xnext:  0.291734820463
x:  0.291734820463 , xnext:  0.785177336972
x:  0.785177336972 , xnext:  0.640960768615
x:  0.640960768615 , xnext:  0.874494234503
x:  0.874494234503 , xnext:  0.417065459631
x:  0.417065459631 , xnext:  0.923863075652
x:  0.923863075652 , xnext:  0.267292353774
x:  0.267292353774 , xnext:  0.744219175275
x:  0.744219175275 , xnext:  0.723356578827
x:  0.723356578827 , xnext:  0.76042498704
x:  0.76042498704 , xnext:  0.692279539276
x:  0.692279539276 , xnext:  0.809508599348
x:  0.809508599348 , xnext:  0.585976822332
x:  0.585976822332 , xnext:  0.921910346883
x:  0.921910346883 , xnext:  0.273568304935
x:  0.273568304935 , xnext:  0.755169012386
x:  0.755169012386 , xnext:  0.702577345448
x:  0.702577345448 , xnext:  0.794057192622
x:  0.794057192622 , xnext:  0.621415396376
x:  0.621415396376 , xnext:  0.893981545787
x:  0.893981545787 , xnext:  0.360158458001
x:  0.360158458001 , xnext:  0.875688503899
x:  0.875688503899 , xnext:  0.413660962546
x:  0.413660962546 , xnext:  0.921673168324
x:  0.921673168324 , xnext:  0.27432860864
x:  0.27432860864 , xnext:  0.756475207862
x:  0.756475207862 , xnext:  0.700037777458
x:  0.700037777458 , xnext:  0.79794257284
x:  0.79794257284 , xnext:  0.6126748485
x:  0.6126748485 , xnext:  0.901756638359
x:  0.901756638359 , xnext:  0.336648093431
x:  0.336648093431 , xnext:  0.848601387556
x:  0.848601387556 , xnext:  0.488212875856
x:  0.488212875856 , xnext:  0.949472042077
x:  0.949472042077 , xnext:  0.182304556887
x:  0.182304556887 , xnext:  0.566464500616
x:  0.566464500616 , xnext:  0.9332133866
x:  0.9332133866 , xnext:  0.236839414348
x:  0.236839414348 , xnext:  0.686836723406
x:  0.686836723406 , xnext:  0.81734974739
x:  0.81734974739 , xnext:  0.567298723759
x:  0.567298723759 , xnext:  0.932789350765
x:  0.932789350765 , xnext:  0.238234835883
x:  0.238234835883 , xnext:  0.689620195649
x:  0.689620195649 , xnext:  0.813367889328
x:  0.813367889328 , xnext:  0.576842150566
x:  0.576842150566 , xnext:  0.927562078806
x:  0.927562078806 , xnext:  0.255324541313
x:  0.255324541313 , xnext:  0.722508895683
x:  0.722508895683 , xnext:  0.7618612071
x:  0.7618612071 , xnext:  0.689429091222
x:  0.689429091222 , xnext:  0.813643153716
x:  0.813643153716 , xnext:  0.576186294083
x:  0.576186294083 , xnext:  0.927943464657
x:  0.927943464657 , xnext:  0.254084686019
x:  0.254084686019 , xnext:  0.720197501728
x:  0.720197501728 , xnext:  0.765749628884
x:  0.765749628884 , xnext:  0.681633112043
x:  0.681633112043 , xnext:  0.824635767917
x:  0.824635767917 , xnext:  0.549524149118
x:  0.549524149118 , xnext:  0.940679962886
x:  0.940679962886 , xnext:  0.212044447182
x:  0.212044447182 , xnext:  0.634910078486
x:  0.634910078486 , xnext:  0.880837228747
x:  0.880837228747 , xnext:  0.398859419761
x:  0.398859419761 , xnext:  0.91112821551
x:  0.91112821551 , xnext:  0.307699643565
x:  0.307699643565 , xnext:  0.809478177077
x:  0.809478177077 , xnext:  0.586048380071
x:  0.586048380071 , xnext:  0.921863569891
x:  0.921863569891 , xnext:  0.273718287914
x:  0.273718287914 , xnext:  0.755427029747
x:  0.755427029747 , xnext:  0.702076723404
x:  0.702076723404 , xnext:  0.794826991861
x:  0.794826991861 , xnext:  0.619692770506
x:  0.619692770506 , xnext:  0.895559834616
x:  0.895559834616 , xnext:  0.355423185505
x:  0.355423185505 , xnext:  0.8705706699
x:  0.8705706699 , xnext:  0.428174038717
x:  0.428174038717 , xnext:  0.930395918886
x:  0.930395918886 , xnext:  0.246085541424
x:  0.246085541424 , xnext:  0.70500430136
x:  0.70500430136 , xnext:  0.790298298411
x:  0.790298298411 , xnext:  0.62976221217
x:  0.62976221217 , xnext:  0.886014719513
x:  0.886014719513 , xnext:  0.383772018014
x:  0.383772018014 , xnext:  0.898666013573
x:  0.898666013573 , xnext:  0.346048556562
x:  0.346048556562 , xnext:  0.859936021641
x:  0.859936021641 , xnext:  0.457695029237
x:  0.457695029237 , xnext:  0.943199099905
x:  0.943199099905 , xnext:  0.203583319804
x:  0.203583319804 , xnext:  0.616121176467
x:  0.616121176467 , xnext:  0.898760315029
x:  0.898760315029 , xnext:  0.345762802402
x:  0.345762802402 , xnext:  0.859601370133
x:  0.859601370133 , xnext:  0.458610047475
x:  0.458610047475 , xnext:  0.943490112954
x:  0.943490112954 , xnext:  0.202602774906
x:  0.202602774906 , xnext:  0.613908583924
x:  0.613908583924 , xnext:  0.900694371132
x:  0.900694371132 , xnext:  0.339887279583
x:  0.339887279583 , xnext:  0.852582883691
x:  0.852582883691 , xnext:  0.477604178487
x:  0.477604178487 , xnext:  0.948094023279
x:  0.948094023279 , xnext:  0.187004635945
x:  0.187004635945 , xnext:  0.577728827905
x:  0.577728827905 , xnext:  0.927041271388
x:  0.927041271388 , xnext:  0.25701585962
x:  0.25701585962 , xnext:  0.72564308859
x:  0.72564308859 , xnext:  0.756523746973
x:  0.756523746973 , xnext:  0.699943155509
x:  0.699943155509 , xnext:  0.798086391348
x:  0.798086391348 , xnext:  0.612349112514
x:  0.612349112514 , xnext:  0.902035172285
x:  0.902035172285 , xnext:  0.335797336932
x:  0.335797336932 , xnext:  0.847542444678
x:  0.847542444678 , xnext:  0.49101414676
x:  0.49101414676 , xnext:  0.949693166878
x:  0.949693166878 , xnext:  0.181549011521
x:  0.181549011521 , xnext:  0.564638078159
x:  0.564638078159 , xnext:  0.934123291637
x:  0.934123291637 , xnext:  0.2338404771
x:  0.2338404771 , xnext:  0.680804611805
